1,23,34,107,216,47,1674,2535,4,11310,2898,1608,17,43,13,3117,2892,0,0,0,0
3,35,40281,17747,2,132,14164,17747,1829,3398,48,2197,40282,59,1,15,40283,40284,0,0,0
2,129,4455,3418,38873,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,247,1422,767,126,8,5892,1473,451,3518,1,449,1336,265,27501,4338,588,1,9097,0,0
4,25,12130,1286,13835,6434,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,206,344,2050,2754,2445,39572,939,2088,1893,2,371,2,63,39573,2,0,0,0,0,0
4,2250,65,9258,2124,86,32676,4440,3469,1350,624,2986,545,1,276,19,239,32677,6881,0,0
4,340,13,13,13,13,93,9,9,9,184,163,3835,4744,4618,1,16,6569,833,1,0
3,21,1000,2431,85,3341,75,1089,0,0,0,0,0,0,0,0,0,0,0,0,0
2,58,4125,224,647,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1237,26,2155,7663,1960,3452,6658,4,14868,1960,1155,1388,323,9960,14869,4,194,3,0,0
3,4835,5658,4835,30523,25,4,311,1089,275,9684,0,0,0,0,0,0,0,0,0,0
1,22045,13292,207,2083,22046,370,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2285,12361,7434,19765,19766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10951,1311,2026,42,6956,49,2564,465,3,807,141,333,2112,71,6956,4,0,0,0,0
2,4262,1158,32416,11114,2,186,11114,2,21,2130,0,0,0,0,0,0,0,0,0,0
1,98,1013,11969,145,536,25742,28,5837,15,553,62,2929,0,0,0,0,0,0,0,0
1,7,775,183,8,2,4158,5,307,178,153,957,1,16,605,153,234,0,0,0,0
2,110,1103,462,8,5,3065,61,7078,32,1719,1663,697,1262,0,0,0,0,0,0,0
5,8,61,375,7471,156,618,376,6155,2,8,1858,0,0,0,0,0,0,0,0,0
5,4255,13906,64,23740,13906,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,752,2316,5984,1337,20019,12218,2599,1,1762,264,2,20020,387,0,0,0,0,0,0,0
1,25971,262,10355,207,213,51,1,5080,4201,21,6584,5092,5509,10355,6653,464,1,25972,954,0
5,29319,12,32,106,429,600,54,32,1442,15683,4343,54,0,0,0,0,0,0,0,0
1,7522,1952,20181,1848,592,1611,877,413,285,0,0,0,0,0,0,0,0,0,0,0
2,19243,3733,19244,37,84,19245,2729,3,0,0,0,0,0,0,0,0,0,0,0,0
3,21,15,85,5145,79,35958,79,8372,35959,11056,568,16867,2055,10601,202,223,32,5145,0,0
4,32,4463,1814,2164,1,19,1814,1,19,438,3452,12312,1,677,1893,3,0,0,0,0
1,388,16147,16,312,32,16147,4,14,7962,387,3,0,0,0,0,0,0,0,0,0
5,4021,53,4021,1858,27360,475,242,708,0,0,0,0,0,0,0,0,0,0,0,0
5,709,44,27,563,949,1494,949,1494,196,24,751,168,0,0,0,0,0,0,0,0
2,1623,745,575,13944,1,10,127,510,27,1364,756,1,391,1364,756,178,3,0,0,0
3,40628,40629,9955,17105,429,17750,3154,1,811,105,40630,3,0,0,0,0,0,0,0,0
2,690,12524,12525,12526,12527,27424,27425,0,0,0,0,0,0,0,0,0,0,0,0,0
5,24080,1666,11,15,6752,24081,2,194,172,0,0,0,0,0,0,0,0,0,0,0
4,204,4823,2377,707,1875,1701,3,1623,316,204,4823,0,0,0,0,0,0,0,0,0
1,1539,5449,334,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,312,1411,153,8,227,308,493,1591,153,8,31,1391,32,654,9102,6196,1,0,0,0
5,41,26957,10229,3116,2,23,275,47,4854,7766,5,5,623,0,0,0,0,0,0,0
1,450,1620,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,601,51,1097,1384,4881,486,2,10,14,486,4882,1,205,14,7667,20881,0,0,0,0
1,16424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21195,1037,253,21196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,108,907,121,1227,1538,1577,9,34,35446,9,9,5,174,179,1349,9,0,0,0,0
3,382,1,33,609,20,3246,1,7687,4674,1270,2222,2791,1,241,2,0,0,0,0,0
4,154,2488,34454,799,193,1,132,1489,6,375,77,2,11,4171,0,0,0,0,0,0
5,10420,2144,2704,14398,1,566,22,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1307,31,26872,10649,4,26873,1,26874,1,26875,2784,3,0,0,0,0,0,0,0,0
2,2576,51,6886,539,2026,33,68,1391,1365,2259,1,5090,51,86,20,313,120,29,1257,0
1,248,517,4922,517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,58,164,8,268,5183,422,4,218,22925,689,213,9072,13598,17,319,3,0,0,0,0
4,271,176,2041,4,3003,10754,142,2080,4,169,16,90,15571,3,0,0,0,0,0,0
4,11464,4,800,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11253,2,508,217,11253,122,10518,1,13788,579,4865,144,217,411,0,0,0,0,0,0
2,8839,487,21,558,1,194,172,1,27962,22,1,0,0,0,0,0,0,0,0,0
3,259,15303,37653,28,128,66,282,5648,841,44,1980,255,0,0,0,0,0,0,0,0
2,14464,4245,14465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,31753,16326,54,134,4022,115,16327,12999,7684,16138,1229,6,15,31754,3,0,0,0,0,0
1,1618,1,435,946,11124,217,5703,29,81,32680,36,118,28,1618,1,435,403,0,0,0
1,805,886,11,34050,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,849,2371,4,844,2961,2371,48,11089,59,42,5949,2556,49,4,573,35,979,3,0,0
4,5097,6824,2,2,5097,1,16,142,85,362,20,525,448,6824,456,0,0,0,0,0
5,3242,44,86,22799,714,289,126,22800,22801,6,179,12,781,2,12,781,124,0,0,0
3,327,12,124,162,197,40029,2739,40030,40031,0,0,0,0,0,0,0,0,0,0,0
5,620,526,21,12,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,287,28449,537,284,52,220,195,2,2,2,287,28450,1272,0,0,0,0,0,0,0
4,1736,1190,37,533,53,1689,1,1769,1245,301,55,1,2382,2652,1,343,3,0,0,0
1,101,9493,1093,18,17,24016,10109,225,17,24017,17,0,0,0,0,0,0,0,0,0
3,33,2185,609,20,1,449,16458,846,28,2,0,0,0,0,0,0,0,0,0,0
4,565,438,98,11523,438,1,727,438,501,301,332,1,0,0,0,0,0,0,0,0
4,25,32490,284,96,260,2311,7933,1,16,1743,285,25,692,1,0,0,0,0,0,0
5,89,24928,526,526,705,1,1073,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34253,34254,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10132,5520,1514,236,3004,1654,4117,4,1514,10132,44,187,4,1514,1769,0,0,0,0,0
1,153,8,153,2963,9,273,188,1,1548,31,458,9,322,458,273,115,0,0,0,0
2,606,5426,606,208,7464,2965,272,1,34804,3996,10506,7401,5426,1,34805,0,0,0,0,0
2,23,34,119,150,1022,29,3077,9,36,895,434,16575,51,386,1,32747,0,0,0,0
1,1440,6063,101,756,197,2,6063,2770,144,38867,1,10,3,0,0,0,0,0,0,0
4,850,28,1,850,371,1,25,1221,40,2,850,40,1221,528,850,3,0,0,0,0
4,10,3782,623,838,14291,3324,12,255,52,10068,2988,42,689,14291,255,49,79,79,0,0
1,4007,1740,510,441,270,10112,2,186,4007,1740,510,441,270,0,0,0,0,0,0,0
3,15,106,11,489,210,14396,2,908,0,0,0,0,0,0,0,0,0,0,0,0
2,84,7319,3541,695,232,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,189,5700,3,4691,66,3277,501,76,28211,61,5295,239,28212,3,0,0,0,0,0
1,3514,32985,1026,2424,42,9630,163,49,166,285,16622,5801,1026,4,159,113,2543,0,0,0
4,448,214,1518,181,35683,128,959,2,55,1553,181,25,10202,3000,0,0,0,0,0,0
4,3527,7398,478,276,535,24,27,20,1,7507,132,98,208,531,735,4808,0,0,0,0
4,6837,1268,1,18,51,55,2,63,539,412,179,20,1125,1,0,0,0,0,0,0
3,3,544,912,2980,6296,2,244,187,64,1107,622,1001,0,0,0,0,0,0,0,0
1,24,5691,1007,3018,1941,2,19,2726,22212,4,22213,24,5691,1007,4,157,18,504,24,4
3,10,543,36698,17338,16998,1,162,38,36699,422,0,0,0,0,0,0,0,0,0,0
1,513,5839,98,4064,28,2,513,5839,11002,7546,1910,1,1910,1105,98,9483,1713,0,0,0
3,7,31,327,95,14,571,1064,19216,2,186,27,126,19217,2193,6,0,0,0,0,0
4,154,1603,4538,1,2375,9646,533,1,250,2088,1811,1,39342,8392,3,0,0,0,0,0
5,10945,4630,8,63,29538,12165,617,262,560,2677,2712,0,0,0,0,0,0,0,0,0
5,2374,4022,24,89,1787,24580,57,1,142,361,24581,4421,1,169,39,70,2925,1,488,0
1,2881,46,2710,217,194,31,2881,15861,1,2881,3907,217,1,2881,2710,217,0,0,0,0
1,767,1,2133,27062,3889,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,760,17272,1,4974,6925,484,301,55,301,17020,1,3,0,0,0,0,0,0,0,0
5,12717,680,66,741,2,20628,9469,5246,1855,20629,37,1530,7151,3546,0,0,0,0,0,0
2,1064,2515,31,19773,19774,19775,258,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,571,6211,1,14,60,4916,2,524,32,3302,1,23,8198,652,0,0,0,0,0
4,350,228,445,629,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,225,400,3685,6004,1455,717,529,3686,1667,17965,2,549,802,4569,4570,2,17966,0,0,0
4,18750,1878,155,20,63,474,3145,401,1244,3132,1,1233,18751,3132,1233,0,0,0,0,0
5,89,32543,1634,32544,19,285,2,22,2,891,2,22,600,2,43,0,0,0,0,0
2,1129,1481,1004,202,159,4959,4,10,134,1481,287,4,1933,17,0,0,0,0,0,0
4,382,5,1042,1154,7059,2611,35,40,2,0,0,0,0,0,0,0,0,0,0,0
2,35,3611,2334,244,3510,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16922,370,780,34456,152,16922,1498,266,3336,2,0,0,0,0,0,0,0,0,0,0
5,13620,4194,8,16,2047,56,4,22992,4266,13620,161,56,4,70,5738,0,0,0,0,0
1,4995,6945,18,4995,607,88,42,201,263,24,67,201,0,0,0,0,0,0,0,0
1,211,1,22,5233,7385,2,264,105,214,31,19521,211,1,0,0,0,0,0,0,0
1,7402,8,5,4215,17,7403,30,1331,5424,3497,1,81,617,1331,1643,19601,3823,0,0,0
1,6620,22455,2071,22456,2071,5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,403,211,15419,13306,2238,183,930,726,3,0,0,0,0,0,0,0,0,0,0,0
1,16,145,11,134,888,14223,3,3,3,3,888,987,45,0,0,0,0,0,0,0
1,1956,39363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9081,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2227,57,94,232,420,210,427,37397,573,232,420,210,1,37398,2,0,0,0,0,0
5,28535,10844,272,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5023,35443,2386,2089,7617,3265,21,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8203,6028,3924,345,1273,14327,2,289,398,1,10342,8203,1,1381,3924,437,0,0,0,0
5,38,21964,150,345,21965,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29710,19,10958,254,29711,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18641,18642,6,18643,44,18644,1938,11847,18645,8931,1,18646,98,11848,0,0,0,0,0,0
1,11386,1625,761,2,2090,16348,395,11386,2,551,1093,2,11386,1625,0,0,0,0,0,0
5,32623,8,2,12026,16352,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3,5507,12993,3275,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,828,76,17262,83,5557,1000,13944,4,200,1727,4,10,237,315,0,0,0,0,0,0
4,10893,271,673,2233,100,15607,1,168,128,96,6,0,0,0,0,0,0,0,0,0
2,37461,1,37462,1,37463,11075,6,3976,37464,313,325,1,6367,2175,6,0,0,0,0,0
5,602,1395,2757,73,499,3,83,123,4,675,9057,0,0,0,0,0,0,0,0,0
3,23,765,25,46,950,3,319,46,950,11,25,3,0,0,0,0,0,0,0,0
4,2636,2300,541,214,333,2,2636,2300,541,1045,214,333,2,0,0,0,0,0,0,0
3,156,521,12947,33496,689,155,55,376,2,38,612,38,612,1,2,2,2,0,0,0
1,15,8740,1404,1132,1235,18014,26,18015,0,0,0,0,0,0,0,0,0,0,0,0
1,223,3555,1469,25745,25746,25747,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2479,7337,697,611,1701,2475,39403,39404,58,14,488,0,0,0,0,0,0,0,0,0
3,35,15,7811,1953,21806,3219,1346,733,21807,1346,4,0,0,0,0,0,0,0,0,0
3,23108,26,7154,2856,420,657,3,58,967,543,2856,4,0,0,0,0,0,0,0,0
4,2944,15,238,40,147,13,445,2944,1370,14986,4,36030,0,0,0,0,0,0,0,0
3,26790,42,455,7904,3596,49,311,1089,3,0,0,0,0,0,0,0,0,0,0,0
2,320,6287,51,267,20,267,120,26,302,4767,51,115,20,518,120,26,309,1718,3,0
2,1610,1981,702,13,75,3491,191,2277,13,342,3404,2469,0,0,0,0,0,0,0,0
2,18287,108,18288,121,486,436,6058,7133,3,0,0,0,0,0,0,0,0,0,0,0
2,6844,1,25914,1,10511,1,14695,1,25915,156,3596,0,0,0,0,0,0,0,0,0
2,4004,8849,175,1,517,1,10167,961,335,0,0,0,0,0,0,0,0,0,0,0
4,721,3166,624,28,459,1692,328,1,10759,173,10568,1641,1,6502,133,3320,0,0,0,0
1,324,1674,6422,1608,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,96,4002,167,1937,4167,96,351,167,45,19,1082,154,1937,1901,0,0,0,0,0,0
2,2045,6396,2039,9787,486,978,817,6396,2039,9787,486,46,2,0,0,0,0,0,0,0
5,941,190,392,941,4843,941,15766,392,234,2178,9,0,0,0,0,0,0,0,0,0
4,11387,8048,155,20,117,8528,47,192,40028,2534,7558,782,3,0,0,0,0,0,0,0
4,10,1382,6108,133,38659,1,80,8176,1382,0,0,0,0,0,0,0,0,0,0,0
4,71,2571,298,231,3,305,561,44,47,3,111,115,20,873,0,0,0,0,0,0
2,4602,208,16757,12,3631,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1659,276,196,513,5139,1,711,2,28,2,483,62,36571,3,0,0,0,0,0,0
4,168,212,11,2,523,2245,4777,1,229,2466,9408,212,38694,0,0,0,0,0,0,0
4,1350,2270,7303,5352,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1002,9063,26,5326,683,12213,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,166,7335,2864,4,7,16383,633,38,32,3,3198,3,16383,0,0,0,0,0,0,0
3,13605,12,1378,35985,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,286,25,11794,509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19902,500,973,455,248,2287,217,2,575,9272,248,2096,0,0,0,0,0,0,0,0
3,181,1957,1,7294,2907,444,1248,913,260,2,181,1957,1,7294,2907,444,17,0,0,0
4,21,12,379,30177,2115,12193,342,8259,30178,1868,1,424,3024,2142,1,30179,30180,30181,0,0
4,71,12573,17338,17725,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9549,246,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1346,803,8,2,2,2,10,7,47,1,1346,803,45,63,37589,37590,0,0,0,0
3,187,3457,10993,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4097,219,2635,4,1343,40258,40259,4,7,138,3,4659,324,3,132,1909,3,0,0,0
2,124,29774,8190,1978,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11494,8,88,88,88,88,88,598,5994,5995,660,88,88,88,88,88,88,88,5996,355
1,530,4981,110,10193,1590,10194,27,24082,337,1,1759,53,212,4084,0,0,0,0,0,0
1,703,1702,12,1718,51,911,435,703,4348,4592,70,911,3845,0,0,0,0,0,0,0
5,18,5165,1275,4758,42,247,73,44,49,255,18,686,80,363,0,0,0,0,0,0
3,125,2170,11397,381,2,11397,1,38528,38529,1,21,11397,1,1437,19,0,0,0,0,0
1,605,308,8218,3311,172,390,7842,2276,28942,3637,141,958,5922,114,8470,88,41,263,958,67
2,7851,98,1146,16165,444,9,32,8274,35495,9,0,0,0,0,0,0,0,0,0,0
2,17686,12,70,697,39691,2,17686,298,39692,39693,1,2526,0,0,0,0,0,0,0,0
5,265,8507,8,16577,16578,16579,16580,3,32765,3,16580,16579,16578,16577,32766,11631,8507,60,0,0
5,1100,22789,7505,22790,5011,741,185,2,194,172,6,13558,5193,0,0,0,0,0,0,0
2,739,10522,4445,219,84,36459,2193,32,367,10512,145,2,10,0,0,0,0,0,0,0
2,10119,410,115,1792,23937,8093,23938,196,0,0,0,0,0,0,0,0,0,0,0,0
1,37672,51,300,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5456,15122,27343,509,3,662,235,364,4,95,103,27344,15122,27345,0,0,0,0,0,0
3,7,162,145,1047,785,1985,7,162,547,40554,145,6310,0,0,0,0,0,0,0,0
5,1212,8310,14788,26174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,327,25110,7385,11,1238,5982,2,176,4502,1,14408,1,149,16,61,0,0,0,0,0
2,58,14939,2,34,103,47,1,43,5,0,0,0,0,0,0,0,0,0,0,0
1,16608,32903,32904,39,8950,16609,2,8950,6143,771,68,2,16608,909,0,0,0,0,0,0
4,1196,5602,3649,38292,38293,8461,1,38294,24,1,1565,3496,2,7184,3,0,0,0,0,0
3,33,25,6195,118,25,83,1417,3,309,313,27,20,4,25,6195,45,131,25,17533,0
4,338,127,133,2610,2,4802,131,9502,66,10,71,8685,0,0,0,0,0,0,0,0
5,34,755,4102,30,4102,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,745,430,34870,2845,540,34871,8,13,2226,53,0,0,0,0,0,0,0,0,0
2,234,4218,61,2281,11,44,531,4218,30757,0,0,0,0,0,0,0,0,0,0,0
5,2370,1248,29856,4028,45,6964,802,45,299,1533,15112,1153,0,0,0,0,0,0,0,0
4,4637,1974,25,2,4637,1974,25,11,1234,2,0,0,0,0,0,0,0,0,0,0
4,28766,377,2,9774,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,110,69,2554,253,1865,1425,786,11,2,2,15023,786,42,249,83,49,3502,0,0,0
4,415,21863,1,154,652,19,4955,1,81,19,4955,1299,13205,415,4,168,1423,3,0,0
5,21495,21496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14,140,96,96,474,164,977,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5659,2753,408,16164,5781,5270,7,408,16164,5781,5270,251,12,134,0,0,0,0,0,0
3,5500,1590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1230,4712,8,7,142,24050,1230,4,4712,279,3,14,0,0,0,0,0,0,0,0
4,2954,2754,231,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3218,1593,36572,163,1,1569,10058,36573,512,386,1,307,36574,2,562,0,0,0,0,0
3,4414,44,83,652,1,2818,248,1578,2,39,1254,5938,2,137,2099,158,137,2099,158,137
5,12061,4764,24,2946,8,5,522,2946,831,6473,24,2946,297,0,0,0,0,0,0,0
1,93,5,5,646,218,153,1779,805,13401,30,4,7887,1028,7656,17,83,3010,2823,13402,0
5,1681,11,522,931,2,2,4154,931,428,1,11,28150,931,1485,1,3675,268,0,0,0
4,9335,1817,221,464,7208,1,1853,86,0,0,0,0,0,0,0,0,0,0,0,0
2,1064,2515,31,3923,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2756,1208,5,5,5,5,5,881,5519,6,579,13011,1077,6,99,697,6062,6,2998,26
1,16207,153,8,35389,310,87,1088,17102,4,17102,22,87,395,0,0,0,0,0,0,0
5,129,10700,3,9,132,4276,185,10700,4,18,49,10700,15,3,24,49,0,0,0,0
4,7,227,39420,2,4994,1,8559,1,473,2669,1,2329,39421,39422,1,12,1284,304,0,0
2,21,14,330,11,429,134,646,2269,1852,6249,3,406,55,1379,406,0,0,0,0,0
5,2384,33,8,34,12,813,2384,33,330,2,361,30389,14,1,281,0,0,0,0,0
5,134,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,162,3228,62,60,4940,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17772,7450,17772,7450,2212,3,450,383,0,0,0,0,0,0,0,0,0,0,0,0
4,13039,22,167,128,676,13039,22,9224,676,0,0,0,0,0,0,0,0,0,0,0
1,2864,1411,3985,5300,3985,1156,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2822,6173,50,3731,608,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,139,16,493,4365,1,19,700,9862,1,3969,474,39621,28,2,3,0,0,0,0,0
2,75,130,7352,5194,257,213,27,840,34053,13027,93,314,75,34054,747,0,0,0,0,0
3,423,1526,17282,632,492,8573,5060,17,473,17008,471,78,715,7032,17,7,0,0,0,0
1,2148,30,39338,163,1058,4,21,12,124,43,0,0,0,0,0,0,0,0,0,0
3,16825,3341,19,2,34010,162,16825,3341,1,1926,2465,152,6,0,0,0,0,0,0,0
1,441,28649,26,5791,8,1447,51,307,6831,1,8172,12421,3719,1,267,20,0,0,0,0
5,16,63,374,392,220,4614,3,3,20622,392,220,13,9,0,0,0,0,0,0,0
2,11162,8642,39184,1851,761,8642,39185,39186,4020,39187,3089,39188,0,0,0,0,0,0,0,0
4,2954,2754,40,11,539,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7400,2179,10,32,2182,272,23653,1,288,1498,1,23654,917,6,1479,68,1843,1,0,0
3,13220,12,70,885,21884,540,13221,0,0,0,0,0,0,0,0,0,0,0,0,0
3,500,11018,290,40001,14384,3583,464,60,9367,288,14802,4,40002,1201,0,0,0,0,0,0
3,130,6627,584,197,4503,1015,3794,2,4503,1015,0,0,0,0,0,0,0,0,0,0
3,1052,235,2189,10846,19,2,505,10846,1488,6,2170,2459,9127,4251,0,0,0,0,0,0
5,19180,226,185,19181,1,19182,1,5338,709,5339,1,1547,1527,5,5338,0,0,0,0,0
2,37072,179,37073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,86,226,243,20,18,120,1109,2689,3,5494,314,581,226,3,0,0,0,0,0,0
3,1302,163,8223,4,533,163,34563,4,1302,1806,3,21,34564,2226,3,0,0,0,0,0
2,32139,156,7502,32140,11868,2,2443,32141,3823,2,32142,1,98,32143,1,0,0,0,0,0
2,137,5285,1421,158,39920,17526,1,39921,15768,6,29,16351,36,0,0,0,0,0,0,0
1,497,21158,21159,2401,1156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1721,20804,20805,35,7305,2,1162,142,5557,1266,1,1721,284,20806,0,0,0,0,0,0
2,33281,33282,23,136,78,320,78,1683,5571,51,115,20,518,120,1458,539,4,7,111,7528
3,836,15,3334,916,552,1,644,1389,0,0,0,0,0,0,0,0,0,0,0,0
2,112,477,1987,148,129,28,477,982,146,27,20,76,1,281,35791,820,1,149,0,0
1,1208,126,8,3,19469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,753,4738,1116,68,2,16,740,4738,740,76,1,967,13810,4738,1,597,0,0,0,0
4,7,168,11860,29,205,23,735,360,36,1036,876,1,11861,1,18689,0,0,0,0,0
2,21,12,124,2230,498,6435,322,167,2500,486,134,3,21,12,6304,47,4542,0,0,0
3,2856,388,30,1,197,2856,68,2,5387,72,2,186,3275,568,5110,0,0,0,0,0
3,7,30587,5791,135,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,450,99,53,211,145,328,3,947,926,0,0,0,0,0,0,0,0,0,0,0
4,62,40,3746,2,3746,934,46,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8459,32320,32321,465,2,32322,1,32323,32324,2093,1,32325,649,0,0,0,0,0,0,0
2,8190,11,4225,2,776,4228,14104,608,543,32052,24,16411,213,310,2583,1,81,0,0,0
3,1656,13422,22761,1,10,109,162,145,12,1943,519,1656,13546,3,0,0,0,0,0,0
4,1925,37,7074,70,35675,35676,916,97,0,0,0,0,0,0,0,0,0,0,0,0
4,4172,7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1030,430,3,139,980,430,198,4,84,77,15861,4,43,76,0,0,0,0,0,0
3,375,143,8,10,34,174,1248,455,248,143,13,314,0,0,0,0,0,0,0,0
5,110,324,1425,8,166,247,1425,4,10,109,16,28615,28616,0,0,0,0,0,0,0
4,160,2353,8223,1400,37727,4,20,37728,100,53,17,123,45,10562,0,0,0,0,0,0
4,6420,12694,193,2,7,6420,63,292,11693,412,2,0,0,0,0,0,0,0,0,0
5,11467,177,1837,11467,115,1837,2,43,1,1085,52,0,0,0,0,0,0,0,0,0
2,409,8,753,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2011,181,80,10813,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,36734,15,10310,39,36735,19,1394,36736,36737,36738,3,0,0,0,0,0,0,0,0,0
3,235,2280,39,235,306,2,235,364,1,150,235,306,1397,6728,76,2459,126,0,0,0
5,5054,440,37,116,633,7,1,440,37,5054,116,80,24141,1111,1,14064,0,0,0,0
1,10838,3,2855,221,55,17,10838,68,238,3,0,0,0,0,0,0,0,0,0,0
1,24330,10249,11791,514,3,3,3,43,105,9,9,9,9,2863,24331,30,9545,0,0,0
1,29677,29678,805,4398,907,1,805,1053,30,1,1529,5268,2068,1,29679,0,0,0,0,0
4,3228,250,2643,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,77,29418,798,677,29419,15716,6279,363,798,372,836,363,798,10935,69,136,0,0,0,0
5,109,7535,7536,8,86,3127,20388,12606,1,7,1175,7535,7536,0,0,0,0,0,0,0
3,21,12,103,222,7720,2023,3621,13782,14418,3604,714,6,137,2337,158,0,0,0,0,0
1,836,424,18428,8868,18429,11724,6096,4,421,1072,18430,3,978,18431,0,0,0,0,0,0
5,2948,1340,41,50,2453,5707,4768,1,473,1536,938,2,31868,31869,31870,0,0,0,0,0
5,3150,14535,3016,1,23,69,384,47,1,118,369,2,0,0,0,0,0,0,0,0
1,8597,9834,3,132,202,502,38665,2882,4,4186,12657,38666,7909,3,0,0,0,0,0,0
3,84,351,310,2893,2484,527,455,1148,939,1,16,276,575,1,34851,0,0,0,0,0
5,1452,287,8779,18141,104,16,618,56,247,116,4593,18142,11587,4121,10,18143,91,0,0,0
2,2418,2418,18846,7250,2390,2390,4679,18847,11931,1,39,4679,18848,11931,6,0,0,0,0,0
2,1232,1541,1002,384,47,3468,10,109,301,3709,8,1,58,6208,0,0,0,0,0,0
3,4581,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,316,3810,628,2,316,16,142,19106,20,1,2192,57,0,0,0,0,0,0,0,0
1,642,6120,18511,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,600,16,6581,228,176,21979,1,600,41,3980,142,61,740,4,600,0,0,0,0,0
5,18,7070,675,3,326,520,113,18006,17,113,21,14,0,0,0,0,0,0,0,0
1,267,91,2089,153,3992,4,29391,308,1520,974,17,897,201,4,607,4,3419,114,1126,4308
